4053,1243.28
4054,1218.37
4055,1221.1
4056,1167.18
4057,1157.28
4058,1170.93
4059,1154.89
4060,1164.45
4061,1154.55
4062,1204.72
4063,1204.72
4064,1247.04
4065,1272.29
4066,1245.67
4067,1267.86
4068,1276.05
4069,1274.34
4070,1289.7
4071,1284.58
4072,1284.58
4073,1249.43
4074,1221.1
4075,1086.29
4076,992.443
4077,997.562
4078,991.419
4079,990.395
4080,942.957
4081,937.496
4082,940.568
4083,939.544
4084,942.274
4085,933.06
4086,984.593
4087,1038.86
4088,1048.75
4089,1057.29
4090,1040.9
4091,1117.35
4092,1278.78
4093,1263.08
4094,1275.7
4095,1344.98
4096,1347.72
4097,1351.81
4098,1336.11
4099,1287.99
4100,1287.65
4101,1275.7
4102,1279.12
4103,1240.89
4104,1173.32
4105,1168.2
4106,1161.03
4107,1161.38
4108,1166.5
4109,1155.92
4110,1251.82
4111,1284.24
4112,1336.79
4113,1362.73
4114,1396.18
4115,1457.61
4116,1429.28
4117,1419.38
4118,1448.39
4119,1441.91
4120,1408.46
4121,1374.68
4122,1340.21
4123,1328.94
4124,1317.0
4125,1311.88
4126,1298.23
4127,1250.79
4128,1171.61
4129,1172.98
4130,1164.79
4131,1158.3
4132,1167.86
4133,1164.45
4134,1274.0
4135,1338.84
4136,1353.86
4137,1383.21
4138,1405.39
4139,1419.38
4140,1430.65
4141,1436.45
4142,1445.66
4143,1472.28
4144,1446.0
4145,1373.65
4146,1345.33
4147,1325.53
4148,1334.75
4149,1379.45
4150,1363.41
4151,1243.62
4152,1166.15
4153,1166.5
4154,1166.15
4155,1160.01
4156,1163.08
4157,1155.23
4158,1240.55
4159,1317.0
4160,1400.95
4161,1404.37
4162,1425.87
4163,1444.64
4164,1437.47
4165,1432.69
4166,1438.15
4167,1447.71
4168,1422.11
4169,1382.53
4170,1366.49
4171,1341.23
4172,1346.35
4173,1340.89
4174,1221.1
4175,1259.32
4176,1183.9
4177,1163.08
4178,1161.03
4179,1168.54
4180,1184.24
4181,1162.06
4182,1255.57
4183,1290.72
4184,1331.67
4185,1378.43
4186,1420.75
4187,1423.48
4188,1425.87
4189,1433.04
4190,1438.5
4191,1448.39
4192,1427.23
4193,1365.12
4194,1322.12
4195,1313.59
4196,1320.41
4197,1307.1
4198,1313.93
4199,1253.18
4200,1178.1
4201,1174.34
4202,1176.39
4203,1171.61
4204,1186.29
4205,1160.35
4206,1218.03
4207,1271.27
4208,1313.25
4209,1344.98
4210,1382.53
4211,1384.57
4212,1380.82
4213,1382.53
4214,1408.8
4215,1401.3
4216,1384.57
4217,1283.21
4218,1232.36
4219,1223.15
4220,1215.64
4221,1213.93
4222,1216.66
4223,1222.12
4224,1169.57
4225,1155.23
4226,1159.67
4227,1164.45
4228,1167.86
4229,1153.87
4230,1207.79
4231,1199.26
4232,1193.12
4233,1200.28
4234,1244.31
4235,1260.69
4236,1265.81
4237,1274.68
4238,1271.27
4239,1275.7
4240,1284.24
4241,1243.28
4242,1216.66
4243,1074.35
4244,990.054
4245,991.419
4246,990.054
4247,983.228
4248,937.496
4249,929.988
4250,933.401
4251,928.623
4252,933.401
4253,929.306
4254,975.379
4255,969.236
4256,960.703
4257,967.188
4258,959.338
4259,1042.27
4260,1249.77
4261,1268.54
4262,1277.07
4263,1279.46
4264,1284.24
4265,1278.78
4266,1273.66
4267,1282.87
4268,1295.16
4269,1278.78
4270,1280.14
4271,1241.92
4272,1180.49
4273,1189.02
4274,1176.05
4275,1167.52
4276,1172.98
4277,1166.5
4278,1256.25
4279,1276.73
4280,1329.29
4281,1353.86
4282,1380.14
4283,1415.29
4284,1417.34
4285,1413.24
4286,1425.53
4287,1424.84
4288,1401.3
4289,1349.42
4290,1312.9
4291,1314.61
4292,1315.29
4293,1307.44
4294,1299.25
4295,1252.84
4296,1177.76
4297,1163.77
4298,1172.98
4299,1159.33
4300,1166.5
4301,1155.23
4302,1253.52
4303,1290.38
4304,1337.14
4305,1398.22
4306,1419.73
4307,1438.84
4308,1445.32
4309,1447.37
4310,1468.87
4311,1450.1
4312,1440.54
4313,1372.63
4314,1318.71
4315,1303.01
4316,1299.25
4317,1295.16
4318,1290.38
4319,1244.65
4320,1181.17
4321,1172.98
4322,1168.54
4323,1168.88
4324,1174.0
4325,1170.59
4326,1259.66
4327,1290.04
4328,1344.3
4329,1398.91
4330,1430.99
4331,1450.44
4332,1444.64
4333,1467.5
4334,1473.99
4335,1468.19
4336,1447.03
4337,1378.43
4338,1340.89
4339,1336.11
4340,1326.56
4341,1324.85
4342,1204.04
4343,1258.64
4344,1181.17
4345,1189.36
4346,1189.36
4347,1173.66
4348,1197.21
4349,1178.78
4350,1276.39
4351,1311.88
4352,1344.64
4353,1389.69
4354,1427.92
4355,1448.05
4356,1466.14
4357,1456.58
4358,1463.07
4359,1458.97
4360,1437.81
4361,1364.78
4362,1304.37
4363,1277.07
4364,1278.09
4365,1263.42
4366,1266.15
4367,1220.42
4368,1147.72
4369,1138.17
4370,1141.24
4371,1137.49
4372,1150.46
4373,1130.66
4374,1181.17
4375,1241.92
4376,1293.79
4377,1322.12
4378,1368.19
4379,1400.95
4380,1389.01
4381,1383.89
4382,1395.49
4383,1391.74
4384,1377.41
4385,1277.75
4386,1239.19
4387,1225.88
4388,1225.2
4389,1230.31
4390,1219.74
4391,1218.03
4392,1178.1
4393,1162.06
4394,1163.77
4395,1161.03
4396,1176.05
4397,1161.72
4398,1209.84
4399,1209.5
4400,1198.58
4401,1201.31
4402,1248.74
4403,1266.15
4404,1284.58
4405,1285.26
4406,1287.31
4407,1289.36
4408,1277.75
4409,1236.8
4410,1216.66
4411,1081.18
4412,991.76
4413,991.077
4414,988.006
4415,986.982
4416,946.711
4417,933.742
4418,929.306
4419,927.258
4420,944.322
4421,927.941
4422,980.839
4423,969.236
4424,965.481
4425,965.14
4426,970.259
4427,986.982
4428,1239.53
4429,1261.37
4430,1261.71
4431,1270.93
4432,1266.15
4433,1269.22
4434,1269.22
4435,1285.94
4436,1283.21
4437,1279.46
4438,1270.24
4439,1230.66
4440,1171.96
4441,1153.19
4442,1154.89
4443,1153.87
4444,1168.88
4445,1152.16
4446,1241.58
4447,1247.38
4448,1239.53
4449,1239.87
4450,1240.55
4451,1250.11
4452,1243.62
4453,1241.24
4454,1249.09
4455,1239.53
4456,1243.62
4457,1247.72
4458,1258.98
4459,1260.35
4460,1276.05
4461,1271.27
4462,1281.85
4463,1252.84
4464,1189.36
4465,1176.73
4466,1166.5
4467,1164.45
4468,1174.0
4469,1170.59
4470,1254.2
4471,1298.23
4472,1349.76
4473,1395.49
4474,1439.52
4475,1428.6
4476,1460.0
4477,1464.09
4478,1466.82
4479,1466.82
4480,1448.73
4481,1390.72
4482,1362.05
4483,1344.64
4484,1356.25
4485,1341.23
4486,1333.04
4487,1272.63
4488,1195.16
4489,1232.02
4490,1124.18
4491,1218.37
4492,1129.64
4493,1170.93
4494,1331.67
4495,1252.5
4496,1417.68
4497,1356.25
4498,1450.1
4499,1532.35
4500,1425.87
4501,1545.32
4502,1492.76
4503,1499.58
4504,1470.58
4505,1407.1
4506,1381.5
4507,1362.73
4508,1362.73
4509,1342.94
4510,1231.68
4511,1270.59
4512,1190.38
4513,1175.37
4514,1170.59
4515,1170.25
4516,1178.78
4517,1167.52
4518,1256.25
4519,1304.71
4520,1351.81
4521,1413.58
4522,1447.37
4523,1471.26
4524,1485.93
4525,1480.81
4526,1498.9
4527,1479.45
4528,1460.68
4529,1411.88
4530,1374.68
4531,1357.95
4532,1363.41
4533,1338.16
4534,1344.3
4535,1267.17
4536,1200.62
4537,1185.27
4538,1174.69
4539,1178.78
4540,1185.95
4541,1173.32
4542,1226.9
4543,1305.4
4544,1344.64
4545,1388.67
4546,1424.16
4547,1433.72
4548,1444.3
4549,1451.12
4550,1451.81
4551,1445.32
4552,1414.95
4553,1303.35
4554,1266.49
4555,1239.87
4556,1229.29
4557,1224.17
4558,1227.93
4559,1220.76
4560,1176.73
4561,1162.74
4562,1163.08
4563,1160.35
4564,1176.39
4565,1164.11
4566,1206.77
4567,1202.67
4568,1196.53
4569,1207.79
4570,1267.51
4571,1298.57
4572,1301.3
4573,1327.24
4574,1312.22
4575,1317.68
4576,1315.63
4577,1261.03
4578,1233.39
4579,1081.18
4580,990.054
4581,987.665
4582,984.934
4583,989.371
4584,934.766
4585,927.941
4586,925.893
4587,933.401
4588,933.06
4589,922.821
4590,982.887
4591,969.236
4592,960.362
4593,961.045
4594,968.553
4595,1050.8
4596,1265.47
4597,1294.48
4598,1301.64
4599,1309.49
4600,1320.41
4601,1318.02
4602,1310.52
4603,1317.34
4604,1333.38
4605,1311.88
4606,1303.69
4607,1250.79
4608,1187.31
4609,1174.0
4610,1171.27
4611,1167.52
4612,1180.83
4613,1167.18
4614,1269.9
4615,1299.59
4616,1349.42
4617,1394.81
4618,1427.23
4619,1463.75
4620,1485.25
4621,1476.72
4622,1473.99
4623,1468.87
4624,1454.88
4625,1402.32
4626,1368.87
4627,1363.07
4628,1355.22
4629,1343.62
4630,1327.24
4631,1265.47
4632,1189.02
4633,1174.34
4634,1171.27
4635,1173.32
4636,1172.98
4637,1167.52
4638,1263.42
4639,1303.69
4640,1425.53
4641,1406.07
4642,1409.83
4643,1441.23
4644,1478.08
4645,1456.58
4646,1481.16
4647,1472.28
4648,1464.09
4649,1414.95
4650,1378.09
4651,1366.49
4652,1352.83
4653,1353.18
4654,1349.08
4655,1268.88
4656,1184.58
4657,1172.64
4658,1166.5
4659,1162.06
4660,1184.92
4661,1164.45
4662,1263.08
4663,1277.75
4664,1227.93
4665,1385.26
4666,1367.85
4667,1483.89
4668,1490.71
4669,1500.61
4670,1490.37
4671,1472.62
4672,1444.98
4673,1404.03
4674,1356.25
4675,1347.72
4676,1334.75
4677,1325.87
4678,1203.69
4679,1257.96
4680,1185.95
4681,1176.05
4682,1171.61
4683,1165.81
4684,1179.46
4685,1170.25
4686,1275.02
4687,1298.23
4688,1321.1
4689,1384.57
4690,1318.71
4691,1444.98
4692,1455.56
4693,1465.8
4694,1466.14
4695,1454.88
4696,1440.2
4697,1377.07
4698,1360.0
4699,1341.57
4700,1333.72
4701,1327.58
4702,1312.56
4703,1257.28
4704,1189.7
4705,1180.83
4706,1185.27
4707,1167.86
4708,1178.44
4709,1168.2
4710,1230.66
4711,1285.6
4712,1337.14
4713,1362.73
4714,1406.07
4715,1427.57
4716,1430.3
4717,1432.35
4718,1422.46
4719,1430.65
4720,1410.51
4721,1301.98
4722,1258.64
4723,1223.15
4724,1219.39
4725,1217.35
4726,1217.35
4727,1220.42
4728,1162.4
4729,1158.99
4730,1161.03
4731,1152.5
4732,1167.52
4733,1157.62
4734,1202.33
4735,1196.87
4736,1192.43
4737,1200.28
4738,1252.5
4739,1269.56
4740,1282.19
4741,1301.64
4742,1302.67
4743,1306.08
4744,1301.98
4745,1256.93
4746,1231.0
4747,1070.25
4748,979.815
4749,980.157
4750,990.395
4751,979.133
4752,930.671
4753,930.671
4754,924.187
4755,920.774
4756,929.306
4757,928.964
4758,968.212
4759,964.799
4760,966.164
4761,957.973
4762,961.386
4763,1062.75
4764,1251.47
4765,1281.51
4766,1290.04
4767,1296.18
4768,1304.71
4769,1301.64
4770,1299.59
4771,1305.4
4772,1306.42
4773,1298.57
4774,1293.79
4775,1252.84
4776,1193.12
4777,1183.56
4778,1177.76
4779,1167.52
4780,1179.81
4781,1169.23
4782,1261.71
4783,1298.23
4784,1348.06
4785,1391.74
4786,1415.63
4787,1436.79
4788,1540.2
4789,1441.23
4790,1454.19
4791,1433.72
4792,1427.92
4793,1378.77
4794,1323.14
4795,1336.11
4796,1328.6
4797,1321.78
4798,1308.47
4799,1250.11
4800,1180.15
4801,1176.39
4802,1162.4
4803,1160.01
4804,1173.66
4805,1160.69
4806,1255.91
4807,1292.43
4808,1350.79
4809,1390.38
4810,1411.53
4811,1429.96
4812,1450.1
4813,1465.8
4814,1464.77
4815,1461.36
4816,1439.52
4817,1403.69
4818,1372.97
4819,1351.47
4820,1336.11
4821,1326.56
4822,1314.95
4823,1257.62
4824,1183.22
4825,1188.68
4826,1183.22
4827,1188.68
4828,1185.61
4829,1175.03
4830,1278.78
4831,1298.57
4832,1355.56
4833,1386.62
4834,1420.41
4835,1450.1
4836,1464.09
4837,1481.5
4838,1478.77
4839,1475.7
4840,1440.54
4841,1404.37
4842,1373.65
4843,1349.08
4844,1348.74
4845,1324.85
4846,1209.16
4847,1254.55
4848,1191.41
4849,1180.49
4850,1183.56
4851,1160.69
4852,1171.27
4853,1164.11
4854,1263.76
4855,1296.18
4856,1346.01
4857,1390.72
4858,1422.11
4859,1431.67
4860,1444.64
4861,1441.57
4862,1437.81
4863,1439.52
4864,1411.19
4865,1363.76
4866,1327.58
4867,1303.69
4868,1311.54
4869,1301.98
4870,1295.84
4871,1241.24
4872,1177.42
4873,1164.79
4874,1160.35
4875,1157.62
4876,1168.54
4877,1165.47
4878,1217.0
4879,1280.82
4880,1338.84
4881,1355.91
4882,1380.48
4883,1387.64
4884,1398.57
4885,1411.53
4886,1416.31
4887,1402.66
4888,1387.64
4889,1294.13
4890,1242.26
4891,1213.59
4892,1213.59
4893,1216.66
4894,1215.3
4895,1210.18
4896,1157.62
4897,1154.55
4898,1158.99
4899,1145.68
4900,1157.62
4901,1149.09
4902,1204.04
4903,1189.36
4904,1191.75
4905,1200.96
4906,1256.25
4907,1266.15
4908,1281.85
4909,1282.53
4910,1270.24
4911,1281.51
4912,1271.95
4913,1230.66
4914,1213.93
4915,1060.36
4916,978.45
4917,975.72
4918,975.037
4919,972.307
4920,935.449
4921,923.845
4922,915.654
4923,913.607
4924,923.163
4925,916.337
4926,962.069
4927,961.045
4928,947.052
4929,952.513
4930,947.394
4931,1035.79
4932,1227.24
4933,1260.69
4934,1262.05
4935,1264.78
4936,1265.81
4937,1269.22
4938,1272.29
4939,1272.97
4940,1286.63
4941,1287.65
4942,1295.84
4943,1239.19
4944,1169.57
4945,1159.67
4946,1156.26
4947,1152.5
4948,1162.06
4949,1155.23
4950,1243.62
4951,1290.72
4952,1331.33
4953,1362.73
4954,1403.0
4955,1407.78
4956,1435.77
4957,1439.52
4958,1470.23
4959,1464.09
4960,1439.52
4961,1408.46
4962,1355.91
4963,1350.45
4964,1341.23
4965,1331.33
4966,1313.93
4967,1266.49
4968,1191.75
4969,1188.34
4970,1183.9
4971,1178.1
4972,1197.55
4973,1176.73
4974,1270.93
4975,1295.5
4976,1351.47
4977,1377.75
4978,1413.58
4979,1429.62
4980,1461.36
4981,1456.58
4982,1470.92
4983,1459.31
4984,1457.95
4985,1392.76
4986,1359.66
4987,1353.52
4988,1340.89
4989,1325.19
4990,1320.07
4991,1265.47
4992,1190.73
4993,1181.51
4994,1184.24
4995,1179.81
4996,1187.65
4997,1171.61
4998,1270.59
4999,1309.83
5000,1358.98
5001,1400.27
5002,1445.66
5003,1469.55
5004,1474.33
5005,1463.41
5006,1471.26
5007,1459.31
5008,1444.64
5009,1387.3
5010,1349.76
5011,1330.31
5012,1334.06
5013,1334.06
5014,1225.88
5015,1266.83
5016,1185.61
5017,1174.34
5018,1176.73
5019,1169.91
5020,1180.15
5021,1167.52
5022,1261.03
5023,1306.42
5024,1357.95
5025,1393.11
5026,1450.44
5027,1454.19
5028,1453.85
5029,1447.03
5030,1455.9
5031,1450.44
5032,1439.86
5033,1382.87
5034,1341.57
5035,1332.02
5036,1323.14
5037,1318.02
5038,1304.71
5039,1250.79
5040,1187.65
5041,1167.86
5042,1174.0
5043,1166.15
5044,1175.71
5045,1184.24
5046,1229.29
5047,1285.6
5048,1343.62
5049,1369.56
5050,1390.38
5051,1412.9
5052,1414.26
5053,1424.84
5054,1433.04
5055,1431.67
5056,1407.44
5057,1304.37
5058,1249.77
5059,1221.78
5060,1217.0
5061,1216.32
5062,1222.81
5063,1217.0
5064,1168.2
5065,1160.35
5066,1170.59
5067,1162.4
5068,1170.25
5069,1164.79
5070,1214.62
5071,1203.35
5072,1199.6
5073,1199.94
5074,1253.52
5075,1278.78
5076,1281.17
5077,1298.91
5078,1301.3
5079,1298.57
5080,1304.03
5081,1256.25
5082,1236.8
5083,1225.54
5084,1217.35
5085,1223.83
5086,1224.51
5087,1214.62
5088,1169.57
5089,1153.87
5090,1131.34
5091,1127.25
5092,1140.9
5093,1127.25
5094,1182.88
5095,1167.18
5096,1160.69
5097,1159.67
5098,1159.67
5099,1169.23
5100,1223.83
5101,1255.23
5102,1273.66
5103,1276.05
5104,1287.65
5105,1280.14
5106,1279.8
5107,1282.19
5108,1290.38
5109,1274.68
5110,1279.8
5111,1220.76
5112,1144.99
5113,1146.02
5114,1138.17
5115,1128.27
5116,1144.65
5117,1126.57
5118,1218.71
5119,1245.67
5120,1301.64
5121,1383.21
5122,1422.46
5123,1458.97
5124,1466.48
5125,1452.15
5126,1460.0
5127,1481.84
5128,1468.19
5129,1412.9
5130,1374.68
5131,1364.44
5132,1360.68
5133,1344.98
5134,1330.99
5135,1259.32
5136,1185.27
5137,1178.1
5138,1172.3
5139,1170.59
5140,1181.51
5141,1172.3
5142,1266.49
5143,1310.17
5144,1351.13
5145,1400.95
5146,1439.52
5147,1455.9
5148,1503.68
5149,1505.39
5150,1503.34
5151,1506.75
5152,1490.03
5153,1423.14
5154,1404.71
5155,1378.43
5156,1358.98
5157,1335.77
5158,1328.6
5159,1262.74
5160,1183.22
5161,1174.0
5162,1167.52
5163,1164.45
5164,1177.42
5165,1175.03
5166,1265.81
5167,1303.35
5168,1358.64
5169,1407.78
5170,1450.1
5171,1482.86
5172,1504.02
5173,1492.76
5174,1507.09
5175,1510.16
5176,1475.35
5177,1427.23
5178,1396.52
5179,1396.86
5180,1377.41
5181,1352.49
5182,1228.27
5183,1267.51
5184,1180.15
5185,1168.88
5186,1165.47
5187,1164.11
5188,1175.37
5189,1174.34
5190,1263.42
5191,1303.35
5192,1359.32
5193,1398.57
5194,1436.11
5195,1444.98
5196,1458.29
5197,1475.01
5198,1470.58
5199,1446.69
5200,1422.46
5201,1376.38
5202,1331.33
5203,1330.65
5204,1321.44
5205,1321.44
5206,1298.91
5207,1235.09
5208,1164.11
5209,1161.38
5210,1153.19
5211,1150.46
5212,1160.69
5213,1154.21
5214,1204.38
5215,1277.75
5216,1343.96
5217,1366.83
5218,1395.49
5219,1407.78
5220,1394.47
5221,1400.95
5222,1410.17
5223,1397.2
5224,1366.83
5225,1289.7
5226,1252.5
5227,1223.49
5228,1222.12
5229,1223.83
5230,1222.47
5231,1225.88
5232,1174.34
5233,1169.91
5234,1164.79
5235,1155.92
5236,1163.77
5237,1160.01
5238,1203.01
5239,1217.35
5240,1195.16
5241,1195.16
5242,1233.05
5243,1242.94
5244,1245.67
5245,1249.43
5246,1258.98
5247,1258.3
5248,1249.77
5249,1211.89
5250,1200.28
5251,1210.86
5252,1215.3
5253,1215.98
5254,1223.83
5255,1214.96
5256,1172.64
5257,1156.6
5258,1156.94
5259,1151.82
5260,1173.66
5261,1163.08
5262,1203.69
5263,1197.55
5264,1190.73
5265,1194.14
5266,1195.85
5267,1197.55
5268,1243.97
5269,1257.28
5270,1249.43
5271,1247.04
5272,1243.97
5273,1242.94
5274,1255.23
5275,1253.18
5276,1264.78
5277,1256.25
5278,1257.62
5279,1232.36
5280,1165.47
5281,1161.72
5282,1160.69
5283,1154.89
5284,1168.2
5285,1149.09
5286,1235.09
5287,1279.12
5288,1336.11
5289,1334.06
5290,1366.49
5291,1367.51
5292,1383.89
5293,1377.75
5294,1383.21
5295,1372.29
5296,1364.1
5297,1297.89
5298,1259.66
5299,1258.64
5300,1260.69
5301,1266.15
5302,1258.3
5303,1238.51
5304,1173.32
5305,1156.6
5306,1158.3
5307,1166.15
5308,1165.13
5309,1153.19
5310,1253.52
5311,1273.66
5312,1318.71
5313,1341.91
5314,1370.58
5315,1379.45
5316,1386.28
5317,1400.27
5318,1408.12
5319,1402.32
5320,1365.8
5321,1291.75
5322,1252.16
5323,1259.32
5324,1258.64
5325,1260.01
5326,1272.29
5327,1235.43
5328,1168.2
5329,1159.33
5330,1161.03
5331,1151.82
5332,1168.54
5333,1155.57
5334,1234.75
5335,1273.66
5336,1322.8
5337,1348.06
5338,1379.45
5339,1393.79
5340,1403.34
5341,1409.49
5342,1411.88
5343,1412.56
5344,1372.97
5345,1303.35
5346,1253.18
5347,1246.35
5348,1256.59
5349,1258.3
5350,1154.55
5351,1241.24
5352,1166.15
5353,1158.3
5354,1152.16
5355,1150.46
5356,1177.08
5357,1153.87
5358,1239.19
5359,1274.0
5360,1320.41
5361,1343.62
5362,1373.99
5363,1385.26
5364,1406.76
5365,1412.9
5366,1396.52
5367,1398.57
5368,1374.34
5369,1297.21
5370,1261.71
5371,1260.35
5372,1276.05
5373,1279.8
5374,1281.85
5375,1242.26
5376,1192.43
5377,1171.96
5378,1171.27
5379,1179.46
5380,1187.31
5381,1174.0
5382,1217.35
5383,1257.62
5384,1319.73
5385,1347.37
5386,1368.53
5387,1374.34
5388,1379.45
5389,1390.72
5390,1389.01
5391,1386.62
5392,1363.07
5393,1248.06
5394,1208.47
5395,1210.18
5396,1213.93
5397,1208.81
5398,1214.27
5399,1211.89
5400,1154.21
5401,1145.68
5402,1150.11
5403,1144.31
5404,1166.15
5405,1157.96
5406,1192.43
5407,1191.41
5408,1183.56
5409,1181.17
5410,1221.44
5411,1245.33
5412,1244.99
5413,1236.8
5414,1238.16
5415,1234.41
5416,1246.01
5417,1217.0
5418,1201.31
5419,1206.77
5420,1209.84
5421,1210.86
5422,1212.23
5423,1212.57
5424,1160.69
5425,1150.8
5426,1149.09
5427,1149.09
5428,1158.3
5429,1157.28
5430,1196.53
5431,1202.67
5432,1188.0
5433,1185.27
5434,1184.58
5435,1189.7
5436,1231.0
5437,1239.53
5438,1245.33
5439,1236.46
5440,1236.8
5441,1234.75
5442,1232.02
5443,1246.01
5444,1251.13
5445,1255.23
5446,1263.08
5447,1239.87
5448,1168.2
5449,1172.98
5450,1163.42
5451,1156.94
5452,1170.25
5453,1159.67
5454,1249.09
5455,1288.67
5456,1335.09
5457,1355.91
5458,1390.03
5459,1400.27
5460,1414.95
5461,1411.53
5462,1399.59
5463,1395.84
5464,1366.14
5465,1298.57
5466,1262.74
5467,1257.62
5468,1264.44
5469,1258.98
5470,1275.02
5471,1239.19
5472,1177.76
5473,1155.92
5474,1160.35
5475,1165.81
5476,1174.0
5477,1164.11
5478,1244.31
5479,1283.9
5480,1328.94
5481,1370.92
5482,1386.96
5483,1401.3
5484,1412.56
5485,1400.27
5486,1398.22
5487,1400.61
5488,1382.87
5489,1297.21
5490,1260.35
5491,1254.55
5492,1252.84
5493,1255.23
5494,1258.3
5495,1240.89
5496,1155.57
5497,1153.87
5498,1160.35
5499,1165.81
5500,1171.27
5501,1156.6
5502,1247.72
5503,1282.87
5504,1351.81
5505,1407.1
5506,1420.07
5507,1419.73
5508,1429.28
5509,1426.21
5510,1426.21
5511,1419.73
5512,1382.18
5513,1306.08
5514,1267.51
5515,1269.56
5516,1266.15
5517,1272.63
5518,1162.06
5519,1238.85
5520,1171.61
5521,1166.5
5522,1162.06
5523,1161.72
5524,1177.08
5525,1159.67
5526,1243.62
5527,1287.31
5528,1320.07
5529,1371.6
5530,1389.69
5531,1392.42
5532,1390.72
5533,1403.69
5534,1401.3
5535,1399.93
5536,1370.24
5537,1308.13
5538,1265.47
5539,1254.89
5540,1260.69
5541,1271.61
5542,1260.69
5543,1236.46
5544,1188.0
5545,1157.96
5546,1167.18
5547,1159.67
5548,1183.22
5549,1163.08
5550,1223.83
5551,1265.81
5552,1324.51
5553,1356.93
5554,1371.6
5555,1385.26
5556,1383.21
5557,1369.9
5558,1391.74
5559,1385.6
5560,1365.12
5561,1253.52
5562,1206.43
5563,1205.4
5564,1218.03
5565,1203.35
5566,1210.86
5567,1212.57
5568,1154.55
5569,1146.36
5570,1144.65
5571,1140.22
5572,1153.19
5573,1149.09
5574,1196.19
5575,1188.34
5576,1181.51
5577,1189.36
5578,1247.38
5579,1255.23
5580,1260.69
5581,1270.24
5582,1271.95
5583,1265.13
5584,1258.64
5585,1090.39
5586,967.188
5587,972.99
5588,998.927
5589,981.522
5590,982.887
5591,984.934
5592,928.623
5593,922.139
5594,920.433
5595,933.401
5596,932.377
5597,920.091
5598,961.386
5599,965.823
5600,957.973
5601,965.823
5602,961.727
5603,1052.17
5604,1247.38
5605,1273.32
5606,1267.17
5607,1269.22
5608,1267.17
5609,1259.66
5610,1269.9
5611,1275.36
5612,1274.34
5613,1272.29
5614,1281.17
5615,1249.09
5616,1175.71
5617,1163.08
5618,1163.77
5619,1162.74
5620,1168.2
5621,1154.55
5622,1261.03
5623,1287.31
5624,1373.65
5625,1430.99
5626,1476.38
5627,1501.97
5628,1516.99
5629,1507.78
5630,1498.9
5631,1499.24
5632,1469.55
5633,1418.36
5634,1351.47
5635,1331.33
5636,1337.48
5637,1328.26
5638,1310.17
5639,1262.4
5640,1204.38
5641,1177.42
5642,1172.64
5643,1173.32
5644,1188.0
5645,1170.93
5646,1267.17
5647,1317.0
5648,1372.29
5649,1440.88
5650,1480.47
5651,1545.32
5652,1553.17
5653,1555.55
5654,1550.78
5655,1534.4
5656,1497.88
5657,1433.04
5658,1384.91
5659,1367.17
5660,1351.13
5661,1335.77
5662,1330.31
5663,1293.45
5664,1217.69
5665,1210.52
5666,1201.31
5667,1200.96
5668,1206.08
5669,1205.06
5670,1301.64
5671,1343.96
5672,1408.8
5673,1462.73
5674,1507.78
5675,1537.13
5676,1567.16
5677,1571.94
5678,1558.63
5679,1554.19
5680,1502.66
5681,1449.08
5682,1391.06
5683,1364.78
5684,1349.42
5685,1339.18
5686,1217.69
5687,1290.72
5688,1218.03
5689,1197.55
5690,1190.73
5691,1191.07
5692,1202.33
5693,1194.48
5694,1281.85
5695,1333.72
5696,1386.62
5697,1436.79
5698,1486.27
5699,1520.4
5700,1542.59
5701,1543.61
5702,1546.34
5703,1543.61
5704,1516.65
5705,1448.39
5706,1387.99
5707,1356.93
5708,1348.4
5709,1332.36
5710,1326.9
5711,1286.97
5712,1214.27
5713,1199.26
5714,1196.87
5715,1184.92
5716,1209.84
5717,1185.61
5718,1241.58
5719,1317.34
5720,1373.65
5721,1432.01
5722,1479.45
5723,1511.87
5724,1522.45
5725,1515.97
5726,1510.51
5727,1481.5
5728,1466.48
5729,1360.0
5730,1307.44
5731,1257.28
5732,1242.94
5733,1238.51
5734,1238.85
5735,1238.85
5736,1186.63
5737,1177.42
5738,1177.42
5739,1170.59
5740,1189.02
5741,1186.29
5742,1218.71
5743,1206.77
5744,1210.86
5745,1224.17
5746,1271.95
5747,1292.09
5748,1297.89
5749,1302.32
5750,1299.59
5751,1306.08
5752,1310.17
5753,1262.05
5754,1254.89
5755,1100.29
5756,1020.43
5757,1018.72
5758,1013.94
5759,1012.58
5760,966.164
5761,968.894
5762,955.584
5763,956.949
5764,965.14
5765,962.751
5766,1001.66
5767,1000.63
5768,995.173
5769,998.586
5770,994.149
5771,1047.05
5772,1261.71
5773,1306.08
5774,1311.88
5775,1317.0
5776,1323.48
5777,1321.44
5778,1317.34
5779,1330.99
5780,1328.26
5781,1324.51
5782,1317.34
5783,1285.94
5784,1212.91
5785,1213.25
5786,1198.92
5787,1182.88
5788,1195.85
5789,1178.44
5790,1269.22
5791,1310.86
5792,1382.18
5793,1452.83
5794,1506.75
5795,1524.5
5796,1542.24
5797,1547.71
5798,1530.64
5799,1529.28
5800,1515.62
5801,1459.31
5802,1397.88
5803,1358.98
5804,1356.59
5805,1348.4
5806,1337.82
5807,1285.6
5808,1223.83
5809,1190.73
5810,1186.29
5811,1188.34
5812,1190.38
5813,1193.12
5814,1265.81
5815,1310.17
5816,1385.6
